segment,date,direction,time,link,speed
I-710,20170616,S,4-7PM,760635,27.8435013
I-710,20160531,S,4-7PM,760643,0
I-710,20160603,S,4-7PM,760643,0
I-710,20160613,S,4-7PM,760643,0
I-710,20160615,S,4-7PM,760643,0
I-710,20160617,S,4-7PM,760643,0
I-710,20170529,S,4-7PM,760643,0
I-710,20170531,S,4-7PM,760643,0
I-710,20170601,S,4-7PM,760643,0
I-710,20170613,S,4-7PM,760643,0
I-710,20170615,S,4-7PM,760643,0
I-710,20160531,S,4-7PM,763246,23.0763158
I-710,20160603,S,4-7PM,763246,24.8342105
I-710,20160613,S,4-7PM,763246,20.0661376
I-710,20160615,S,4-7PM,763246,12.4763158
I-710,20160617,S,4-7PM,763246,24.064
I-710,20170529,S,4-7PM,763246,0
I-710,20170531,S,4-7PM,763246,0
I-710,20170601,S,4-7PM,763246,19.9188034
I-710,20170613,S,4-7PM,763246,10.8371501
I-710,20170615,S,4-7PM,763246,11.0691489
I-710,20160531,S,4-7PM,763251,24.8710526
I-710,20160603,S,4-7PM,763251,28.3552632
I-710,20160613,S,4-7PM,763251,26.484127
I-710,20160615,S,4-7PM,763251,20.5447368
I-710,20160617,S,4-7PM,763251,27.232
I-710,20170529,S,4-7PM,763251,0
I-710,20170531,S,4-7PM,763251,0
I-710,20170601,S,4-7PM,763251,0
I-710,20170613,S,4-7PM,763251,0
I-710,20170615,S,4-7PM,763251,0
I-710,20160531,S,4-7PM,763259,37.3421053
I-710,20160603,S,4-7PM,763259,27.8578947
I-710,20160613,S,4-7PM,763259,35.0343915
I-710,20160615,S,4-7PM,763259,27.7657895
I-710,20160617,S,4-7PM,763259,36.7066667
I-710,20170529,S,4-7PM,763259,65.2155388
I-710,20170531,S,4-7PM,763259,40.2183288
I-710,20170601,S,4-7PM,763259,35.1880342
I-710,20170613,S,4-7PM,763259,37.9618321
I-710,20170615,S,4-7PM,763259,18.4760638
I-710,20160530,S,4-7PM,763267,44.2340426
I-710,20160602,S,4-7PM,763267,34.1464968
I-710,20160614,S,4-7PM,763267,33.3823529
I-710,20160616,S,4-7PM,763267,31.9475066
I-710,20170530,S,4-7PM,763267,0
I-710,20170602,S,4-7PM,763267,35.2949062
I-710,20170612,S,4-7PM,763267,34.7714286
I-710,20170614,S,4-7PM,763267,30.4032258
I-710,20170616,S,4-7PM,763267,34.8594164
I-710,20160531,S,4-7PM,763275,69.8157895
I-710,20160603,S,4-7PM,763275,63.5526316
I-710,20160613,S,4-7PM,763275,70
I-710,20160615,S,4-7PM,763275,70
I-710,20160617,S,4-7PM,763275,69.6266667
I-710,20170529,S,4-7PM,763275,0
I-710,20170531,S,4-7PM,763275,0
I-710,20170601,S,4-7PM,763275,6.06837607
I-710,20170613,S,4-7PM,763275,4.61832061
I-710,20170615,S,4-7PM,763275,20.8138298
I-710,20160531,S,4-7PM,763286,59.3236842
I-710,20160603,S,4-7PM,763286,53.1105263
I-710,20160613,S,4-7PM,763286,60.6296296
I-710,20160615,S,4-7PM,763286,60.0789474
I-710,20160617,S,4-7PM,763286,60.4
I-710,20170529,S,4-7PM,763286,0
I-710,20170531,S,4-7PM,763286,0
I-710,20170601,S,4-7PM,763286,60.8119658
I-710,20170613,S,4-7PM,763286,52.7531807
I-710,20170615,S,4-7PM,763286,50.8510638
I-710,20160530,S,4-7PM,763294,44.8670213
I-710,20160602,S,4-7PM,763294,70
I-710,20160614,S,4-7PM,763294,69.6256684
I-710,20160616,S,4-7PM,763294,70
I-710,20170530,S,4-7PM,763294,0
I-710,20170602,S,4-7PM,763294,57.4209115
I-710,20170612,S,4-7PM,763294,57.7896104
I-710,20170614,S,4-7PM,763294,53.7365591
I-710,20170616,S,4-7PM,763294,57.8514589
I-710,20160531,S,4-7PM,763299,66.3447368
I-710,20160603,S,4-7PM,763299,64.7210526
I-710,20160613,S,4-7PM,763299,67.5634921
I-710,20160615,S,4-7PM,763299,66.5289474
I-710,20160617,S,4-7PM,763299,63.2373333
I-710,20170529,S,4-7PM,763299,69.2531328
I-710,20170531,S,4-7PM,763299,66.3396226
I-710,20170601,S,4-7PM,763299,66.7991453
I-710,20170613,S,4-7PM,763299,67.0534351
I-710,20170615,S,4-7PM,763299,67.2739362
I-710,20160530,S,4-7PM,763377,66.7845745
I-710,20160602,S,4-7PM,763377,61.7611465
I-710,20160614,S,4-7PM,763377,62.6470588
I-710,20160616,S,4-7PM,763377,62.9186352
I-710,20170530,S,4-7PM,763377,0
I-710,20170602,S,4-7PM,763377,63.0241287
I-710,20170612,S,4-7PM,763377,63.374026
I-710,20170614,S,4-7PM,763377,61.7069892
I-710,20170616,S,4-7PM,763377,63.1803714
I-710,20160530,S,4-7PM,763447,54.4680851
I-710,20160602,S,4-7PM,763447,20.5700637
I-710,20160614,S,4-7PM,763447,21.6122995
I-710,20160616,S,4-7PM,763447,22.007874
I-710,20170530,S,4-7PM,763447,0
I-710,20170602,S,4-7PM,763447,18.4664879
I-710,20170612,S,4-7PM,763447,17.7376623
I-710,20170614,S,4-7PM,763447,11.3037634
I-710,20170616,S,4-7PM,763447,14.1591512
I-710,20160530,S,4-7PM,764037,0
I-710,20160602,S,4-7PM,764037,0
I-710,20160614,S,4-7PM,764037,0
I-710,20160616,S,4-7PM,764037,0
I-710,20170530,S,4-7PM,764037,0
I-710,20170602,S,4-7PM,764037,0
I-710,20170612,S,4-7PM,764037,0
I-710,20170614,S,4-7PM,764037,0
I-710,20170616,S,4-7PM,764037,0
I-710,20160531,S,4-7PM,774671,29.5894737
I-710,20160603,S,4-7PM,774671,29.0157895
I-710,20160613,S,4-7PM,774671,26.4365079
I-710,20160615,S,4-7PM,774671,13.3868421
I-710,20160617,S,4-7PM,774671,29.6693333
I-710,20170529,S,4-7PM,774671,69.6817043
I-710,20170531,S,4-7PM,774671,18.9433962
I-710,20170601,S,4-7PM,774671,22.6923077
I-710,20170613,S,4-7PM,774671,12.9338422
I-710,20170615,S,4-7PM,774671,11.337766
I-710,20160531,S,4-7PM,775636,0
I-710,20160603,S,4-7PM,775636,0
I-710,20160613,S,4-7PM,775636,0
I-710,20160615,S,4-7PM,775636,0
I-710,20160617,S,4-7PM,775636,0
I-710,20170529,S,4-7PM,775636,0
I-710,20170531,S,4-7PM,775636,0
I-710,20170601,S,4-7PM,775636,0
I-710,20170613,S,4-7PM,775636,0
I-710,20170615,S,4-7PM,775636,0
I-710,20160531,S,4-7PM,716500,55.6394737
I-710,20160603,S,4-7PM,716500,57.9184211
I-710,20160613,S,4-7PM,716500,57.6719577
I-710,20160615,S,4-7PM,716500,55.6736842
I-710,20160617,S,4-7PM,716500,57.6986667
I-710,20170529,S,4-7PM,716500,0
I-710,20170531,S,4-7PM,716500,0
I-710,20170601,S,4-7PM,716500,54.0854701
I-710,20170613,S,4-7PM,716500,58.5648855
I-710,20170615,S,4-7PM,716500,47.7207447
I-710,20160531,S,4-7PM,718041,25.2921053
I-710,20160603,S,4-7PM,718041,26.3868421
I-710,20160613,S,4-7PM,718041,23.8068783
I-710,20160615,S,4-7PM,718041,16.9947368
I-710,20160617,S,4-7PM,718041,25.8133333
I-710,20170529,S,4-7PM,718041,0
I-710,20170531,S,4-7PM,718041,0
I-710,20170601,S,4-7PM,718041,0
I-710,20170613,S,4-7PM,718041,0
I-710,20170615,S,4-7PM,718041,0
I-710,20160531,S,4-7PM,718166,0
I-710,20160603,S,4-7PM,718166,0
I-710,20160613,S,4-7PM,718166,0
I-710,20160615,S,4-7PM,718166,0
I-710,20160617,S,4-7PM,718166,0
I-710,20170529,S,4-7PM,718166,70
I-710,20170531,S,4-7PM,718166,70
I-710,20170601,S,4-7PM,718166,69.7008547
I-710,20170613,S,4-7PM,718166,70
I-710,20170615,S,4-7PM,718166,70
I-710,20160531,S,4-7PM,718173,70
I-710,20160603,S,4-7PM,718173,70
I-710,20160613,S,4-7PM,718173,70
I-710,20160615,S,4-7PM,718173,70
I-710,20160617,S,4-7PM,718173,70
I-710,20170529,S,4-7PM,718173,0
I-710,20170531,S,4-7PM,718173,0
I-710,20170601,S,4-7PM,718173,0
I-710,20170613,S,4-7PM,718173,0
I-710,20170615,S,4-7PM,718173,0
I-710,20160531,S,4-7PM,760635,0
I-710,20160603,S,4-7PM,760635,0
I-710,20160613,S,4-7PM,760635,0
I-710,20160615,S,4-7PM,760635,0
I-710,20160617,S,4-7PM,760635,0
I-710,20170529,S,4-7PM,760635,69.3834586
I-710,20170531,S,4-7PM,760635,27.3557951
I-710,20170601,S,4-7PM,760635,33.2136752
I-710,20170613,S,4-7PM,760635,21.6157761
I-710,20170615,S,4-7PM,760635,18.9601064
I-710,20160530,S,4-7PM,760643,0
I-710,20160602,S,4-7PM,760643,0
I-710,20160614,S,4-7PM,760643,0
I-710,20160616,S,4-7PM,760643,0
I-710,20170530,S,4-7PM,760643,0
I-710,20170602,S,4-7PM,760643,0
I-710,20170612,S,4-7PM,760643,0
I-710,20170614,S,4-7PM,760643,0
I-710,20170616,S,4-7PM,760643,0
I-710,20160530,S,4-7PM,763246,57.9042553
I-710,20160602,S,4-7PM,763246,14.2929936
I-710,20160614,S,4-7PM,763246,13.4171123
I-710,20160616,S,4-7PM,763246,17.5301837
I-710,20170530,S,4-7PM,763246,0
I-710,20170602,S,4-7PM,763246,18.6514745
I-710,20170612,S,4-7PM,763246,15.7428571
I-710,20170614,S,4-7PM,763246,12.5672043
I-710,20170616,S,4-7PM,763246,13.2175066
I-710,20160530,S,4-7PM,763251,66.7898936
I-710,20160602,S,4-7PM,763251,20.6210191
I-710,20160614,S,4-7PM,763251,21.8636364
I-710,20160616,S,4-7PM,763251,21.7506562
I-710,20170530,S,4-7PM,763251,0
I-710,20170602,S,4-7PM,763251,0
I-710,20170612,S,4-7PM,763251,0
I-710,20170614,S,4-7PM,763251,0
I-710,20170616,S,4-7PM,763251,0
I-710,20160530,S,4-7PM,763259,65.0079787
I-710,20160602,S,4-7PM,763259,23.4235669
I-710,20160614,S,4-7PM,763259,30.9304813
I-710,20160616,S,4-7PM,763259,28.3779528
I-710,20170530,S,4-7PM,763259,43.8823529
I-710,20170602,S,4-7PM,763259,33.3512064
I-710,20170612,S,4-7PM,763259,46.5844156
I-710,20170614,S,4-7PM,763259,26.9274194
I-710,20170616,S,4-7PM,763259,15.7374005
I-710,20160531,S,4-7PM,763267,40.4789474
I-710,20160603,S,4-7PM,763267,30.4578947
I-710,20160613,S,4-7PM,763267,41.0343915
I-710,20160615,S,4-7PM,763267,32.1631579
I-710,20160617,S,4-7PM,763267,36.2773333
I-710,20170529,S,4-7PM,763267,0
I-710,20170531,S,4-7PM,763267,0
I-710,20170601,S,4-7PM,763267,40.2435897
I-710,20170613,S,4-7PM,763267,27.956743
I-710,20170615,S,4-7PM,763267,30.125
I-710,20160530,S,4-7PM,763275,44.4946809
I-710,20160602,S,4-7PM,763275,70
I-710,20160614,S,4-7PM,763275,70
I-710,20160616,S,4-7PM,763275,70
I-710,20170530,S,4-7PM,763275,0
I-710,20170602,S,4-7PM,763275,7.1689008
I-710,20170612,S,4-7PM,763275,6.91168831
I-710,20170614,S,4-7PM,763275,10.5215054
I-710,20170616,S,4-7PM,763275,26.066313
I-710,20160530,S,4-7PM,763286,43.7898936
I-710,20160602,S,4-7PM,763286,56.1592357
I-710,20160614,S,4-7PM,763286,60.9251337
I-710,20160616,S,4-7PM,763286,55.2703412
I-710,20170530,S,4-7PM,763286,0
I-710,20170602,S,4-7PM,763286,57.5576408
I-710,20170612,S,4-7PM,763286,58.7454545
I-710,20170614,S,4-7PM,763286,53.2150538
I-710,20170616,S,4-7PM,763286,59.3395225
I-710,20160531,S,4-7PM,763294,69.8157895
I-710,20160603,S,4-7PM,763294,63.3684211
I-710,20160613,S,4-7PM,763294,70
I-710,20160615,S,4-7PM,763294,69.8157895
I-710,20160617,S,4-7PM,763294,69.44
I-710,20170529,S,4-7PM,763294,0
I-710,20170531,S,4-7PM,763294,0
I-710,20170601,S,4-7PM,763294,59.8461538
I-710,20170613,S,4-7PM,763294,58.4631043
I-710,20170615,S,4-7PM,763294,51.6117021
I-710,20160530,S,4-7PM,763299,68.7473404
I-710,20160602,S,4-7PM,763299,63.1942675
I-710,20160614,S,4-7PM,763299,66.9385027
I-710,20160616,S,4-7PM,763299,65.7139108
I-710,20170530,S,4-7PM,763299,66.1283422
I-710,20170602,S,4-7PM,763299,0
I-710,20170612,S,4-7PM,763299,67.1038961
I-710,20170614,S,4-7PM,763299,66.1102151
I-710,20170616,S,4-7PM,763299,67.5437666
I-710,20160531,S,4-7PM,763377,62.1868421
I-710,20160603,S,4-7PM,763377,62.55
I-710,20160613,S,4-7PM,763377,63.031746
I-710,20160615,S,4-7PM,763377,61.6684211
I-710,20160617,S,4-7PM,763377,61.0106667
I-710,20170529,S,4-7PM,763377,0
I-710,20170531,S,4-7PM,763377,0
I-710,20170601,S,4-7PM,763377,63.3119658
I-710,20170613,S,4-7PM,763377,62.4351145
I-710,20170615,S,4-7PM,763377,62.125
I-710,20160531,S,4-7PM,763447,29.4131579
I-710,20160603,S,4-7PM,763447,28.7947368
I-710,20160613,S,4-7PM,763447,27.8544974
I-710,20160615,S,4-7PM,763447,18.6921053
I-710,20160617,S,4-7PM,763447,28.4613333
I-710,20170529,S,4-7PM,763447,0
I-710,20170531,S,4-7PM,763447,0
I-710,20170601,S,4-7PM,763447,21.6153846
I-710,20170613,S,4-7PM,763447,12.5954198
I-710,20170615,S,4-7PM,763447,12.3031915
I-710,20160531,S,4-7PM,764037,0
I-710,20160603,S,4-7PM,764037,0
I-710,20160613,S,4-7PM,764037,0
I-710,20160615,S,4-7PM,764037,0
I-710,20160617,S,4-7PM,764037,0
I-710,20170529,S,4-7PM,764037,0
I-710,20170531,S,4-7PM,764037,0
I-710,20170601,S,4-7PM,764037,0
I-710,20170613,S,4-7PM,764037,0
I-710,20170615,S,4-7PM,764037,0
I-710,20160530,S,4-7PM,774671,69.6941489
I-710,20160602,S,4-7PM,774671,17.7515924
I-710,20160614,S,4-7PM,774671,16.8983957
I-710,20160616,S,4-7PM,774671,20.519685
I-710,20170530,S,4-7PM,774671,18.2058824
I-710,20170602,S,4-7PM,774671,25.7453083
I-710,20170612,S,4-7PM,774671,18.0909091
I-710,20170614,S,4-7PM,774671,10.2365591
I-710,20170616,S,4-7PM,774671,18.2970822
I-710,20160530,S,4-7PM,775636,0
I-710,20160602,S,4-7PM,775636,0
I-710,20160614,S,4-7PM,775636,0
I-710,20160616,S,4-7PM,775636,0
I-710,20170530,S,4-7PM,775636,0
I-710,20170602,S,4-7PM,775636,0
I-710,20170612,S,4-7PM,775636,0
I-710,20170614,S,4-7PM,775636,0
I-710,20170616,S,4-7PM,775636,0
