segment,date,direction,time,link,speed
I-5B,20170530,N,4-7PM,759566,70
I-5B,20170602,N,4-7PM,759566,70
I-5B,20170612,N,4-7PM,759566,70
I-5B,20170614,N,4-7PM,759566,70
I-5B,20170616,N,4-7PM,759566,70
I-5B,20160531,N,4-7PM,759576,0
I-5B,20160603,N,4-7PM,759576,0
I-5B,20160613,N,4-7PM,759576,0
I-5B,20160615,N,4-7PM,759576,0
I-5B,20160617,N,4-7PM,759576,0
I-5B,20170529,N,4-7PM,759576,70
I-5B,20170531,N,4-7PM,759576,70
I-5B,20170601,N,4-7PM,759576,69.7008547
I-5B,20170613,N,4-7PM,759576,0
I-5B,20170615,N,4-7PM,759576,0
I-5B,20160531,N,4-7PM,763700,46.8026316
I-5B,20160603,N,4-7PM,763700,15.7184211
I-5B,20160613,N,4-7PM,763700,32.5026455
I-5B,20160615,N,4-7PM,763700,23.5526316
I-5B,20160617,N,4-7PM,763700,19.3786667
I-5B,20170529,N,4-7PM,763700,57.4310777
I-5B,20170531,N,4-7PM,763700,22.5444744
I-5B,20170601,N,4-7PM,763700,24.7863248
I-5B,20170613,N,4-7PM,763700,26.8244275
I-5B,20170615,N,4-7PM,763700,14.7207447
I-5B,20160531,N,4-7PM,763975,38.6210526
I-5B,20160603,N,4-7PM,763975,25.4210526
I-5B,20160613,N,4-7PM,763975,29.4444444
I-5B,20160615,N,4-7PM,763975,27.9526316
I-5B,20160617,N,4-7PM,763975,17.296
I-5B,20170529,N,4-7PM,763975,45.3408521
I-5B,20170531,N,4-7PM,763975,49.7358491
I-5B,20170601,N,4-7PM,763975,48.4188034
I-5B,20170613,N,4-7PM,763975,48.0788804
I-5B,20170615,N,4-7PM,763975,33.1037234
I-5B,20160530,N,4-7PM,763985,0
I-5B,20160602,N,4-7PM,763985,14.3726115
I-5B,20160614,N,4-7PM,763985,21.5213904
I-5B,20160616,N,4-7PM,763985,13.4514436
I-5B,20170530,N,4-7PM,763985,34.7994652
I-5B,20170602,N,4-7PM,763985,40.1823056
I-5B,20170612,N,4-7PM,763985,45.1168831
I-5B,20170614,N,4-7PM,763985,36.5241935
I-5B,20170616,N,4-7PM,763985,33.9124668
I-5B,20160531,N,4-7PM,764435,0
I-5B,20160603,N,4-7PM,764435,0
I-5B,20160613,N,4-7PM,764435,0
I-5B,20160615,N,4-7PM,764435,0
I-5B,20160617,N,4-7PM,764435,0
I-5B,20170529,N,4-7PM,764435,63.6842105
I-5B,20170531,N,4-7PM,764435,53.0053908
I-5B,20170601,N,4-7PM,764435,61.3589744
I-5B,20170613,N,4-7PM,764435,0
I-5B,20170615,N,4-7PM,764435,0
I-5B,20160530,S,4-7PM,715929,62.5265957
I-5B,20160602,S,4-7PM,715929,28.2006369
I-5B,20160614,S,4-7PM,715929,38.3903743
I-5B,20160616,S,4-7PM,715929,25.3149606
I-5B,20170530,S,4-7PM,715929,24.6122995
I-5B,20170602,S,4-7PM,715929,23.9034853
I-5B,20170612,S,4-7PM,715929,20.3922078
I-5B,20170614,S,4-7PM,715929,23.9462366
I-5B,20170616,S,4-7PM,715929,21.4588859
I-5B,20160530,S,4-7PM,715947,0
I-5B,20160602,S,4-7PM,715947,0
I-5B,20160614,S,4-7PM,715947,0
I-5B,20160616,S,4-7PM,715947,0
I-5B,20170530,S,4-7PM,715947,11.8796791
I-5B,20170602,S,4-7PM,715947,0
I-5B,20170612,S,4-7PM,715947,0
I-5B,20170614,S,4-7PM,715947,0
I-5B,20170616,S,4-7PM,715947,0
I-5B,20160531,S,4-7PM,716895,8.56842105
I-5B,20160603,S,4-7PM,716895,4.43684211
I-5B,20160613,S,4-7PM,716895,6.9047619
I-5B,20160615,S,4-7PM,716895,5.24210526
I-5B,20160617,S,4-7PM,716895,4.20266667
I-5B,20170529,S,4-7PM,716895,37.9423559
I-5B,20170531,S,4-7PM,716895,15.0296496
I-5B,20170601,S,4-7PM,716895,17.3760684
I-5B,20170613,S,4-7PM,716895,14.0712468
I-5B,20170615,S,4-7PM,716895,14.0585106
I-5B,20160531,S,4-7PM,716916,0
I-5B,20160603,S,4-7PM,716916,34.3605263
I-5B,20160613,S,4-7PM,716916,37.2619048
I-5B,20160615,S,4-7PM,716916,38.7184211
I-5B,20160617,S,4-7PM,716916,33.6906667
I-5B,20170529,S,4-7PM,716916,68.3283208
I-5B,20170531,S,4-7PM,716916,36.7385445
I-5B,20170601,S,4-7PM,716916,40.0555556
I-5B,20170613,S,4-7PM,716916,35.1094148
I-5B,20170615,S,4-7PM,716916,34.4468085
I-5B,20160531,S,4-7PM,716918,0
I-5B,20160603,S,4-7PM,716918,4.88157895
I-5B,20160613,S,4-7PM,716918,7.94708995
I-5B,20160615,S,4-7PM,716918,7.27631579
I-5B,20160617,S,4-7PM,716918,4.152
I-5B,20170529,S,4-7PM,716918,58.1177945
I-5B,20170531,S,4-7PM,716918,21.4851752
I-5B,20170601,S,4-7PM,716918,25.2692308
I-5B,20170613,S,4-7PM,716918,20.6259542
I-5B,20170615,S,4-7PM,716918,17.3244681
I-5B,20160530,S,4-7PM,716920,13.7021277
I-5B,20160602,S,4-7PM,716920,4.51592357
I-5B,20160614,S,4-7PM,716920,7.65508021
I-5B,20160616,S,4-7PM,716920,2.77952756
I-5B,20170530,S,4-7PM,716920,9.55882353
I-5B,20170602,S,4-7PM,716920,8.75871314
I-5B,20170612,S,4-7PM,716920,7.91428571
I-5B,20170614,S,4-7PM,716920,8.78494624
I-5B,20170616,S,4-7PM,716920,6.26259947
I-5B,20160530,S,4-7PM,716922,63.8484043
I-5B,20160602,S,4-7PM,716922,19.5923567
I-5B,20160614,S,4-7PM,716922,20.7673797
I-5B,20160616,S,4-7PM,716922,16.4908136
I-5B,20170530,S,4-7PM,716922,0
I-5B,20170602,S,4-7PM,716922,0
I-5B,20170612,S,4-7PM,716922,0
I-5B,20170614,S,4-7PM,716922,0
I-5B,20170616,S,4-7PM,716922,0
I-5B,20160530,S,4-7PM,716924,67.6728723
I-5B,20160602,S,4-7PM,716924,16.0063694
I-5B,20160614,S,4-7PM,716924,12.8315508
I-5B,20160616,S,4-7PM,716924,12.8293963
I-5B,20170530,S,4-7PM,716924,0
I-5B,20170602,S,4-7PM,716924,0
I-5B,20170612,S,4-7PM,716924,0
I-5B,20170614,S,4-7PM,716924,0
I-5B,20170616,S,4-7PM,716924,0
I-5B,20160530,S,4-7PM,716928,68.6861702
I-5B,20160602,S,4-7PM,716928,16.955414
I-5B,20160614,S,4-7PM,716928,12.8877005
I-5B,20160616,S,4-7PM,716928,12.3385827
I-5B,20170530,S,4-7PM,716928,11.5347594
I-5B,20170602,S,4-7PM,716928,12.3378016
I-5B,20170612,S,4-7PM,716928,12.574026
I-5B,20170614,S,4-7PM,716928,11.6236559
I-5B,20170616,S,4-7PM,716928,11.0928382
I-5B,20160531,S,4-7PM,716930,23.2315789
I-5B,20160603,S,4-7PM,716930,20.4447368
I-5B,20160613,S,4-7PM,716930,20.7275132
I-5B,20160615,S,4-7PM,716930,12.1026316
I-5B,20160617,S,4-7PM,716930,19.288
I-5B,20170529,S,4-7PM,716930,61.1929825
I-5B,20170531,S,4-7PM,716930,12.1293801
I-5B,20170601,S,4-7PM,716930,17.3760684
I-5B,20170613,S,4-7PM,716930,11.1195929
I-5B,20170615,S,4-7PM,716930,9.76329787
I-5B,20160531,S,4-7PM,716934,28.0447368
I-5B,20160603,S,4-7PM,716934,23.9815789
I-5B,20160613,S,4-7PM,716934,20.7486772
I-5B,20160615,S,4-7PM,716934,12.9605263
I-5B,20160617,S,4-7PM,716934,24.2853333
I-5B,20170529,S,4-7PM,716934,57.7092732
I-5B,20170531,S,4-7PM,716934,13.5336927
I-5B,20170601,S,4-7PM,716934,20.0641026
I-5B,20170613,S,4-7PM,716934,13.0559796
I-5B,20170615,S,4-7PM,716934,11.9095745
I-5B,20160531,S,4-7PM,716936,0
I-5B,20160603,S,4-7PM,716936,0
I-5B,20160613,S,4-7PM,716936,0
I-5B,20160615,S,4-7PM,716936,0
I-5B,20160617,S,4-7PM,716936,0
I-5B,20170529,S,4-7PM,716936,70
I-5B,20170531,S,4-7PM,716936,70
I-5B,20170601,S,4-7PM,716936,69.7008547
I-5B,20170613,S,4-7PM,716936,0
I-5B,20170615,S,4-7PM,716936,0
I-5B,20160531,S,4-7PM,716938,0
I-5B,20160603,S,4-7PM,716938,0
I-5B,20160613,S,4-7PM,716938,0
I-5B,20160615,S,4-7PM,716938,0
I-5B,20160617,S,4-7PM,716938,0
I-5B,20170529,S,4-7PM,716938,0
I-5B,20170531,S,4-7PM,716938,0
I-5B,20170601,S,4-7PM,716938,0
I-5B,20170613,S,4-7PM,716938,0
I-5B,20170615,S,4-7PM,716938,0
I-5B,20160530,S,4-7PM,716939,58.9760638
I-5B,20160602,S,4-7PM,716939,39.1656051
I-5B,20160614,S,4-7PM,716939,37.9385027
I-5B,20160616,S,4-7PM,716939,42.0104987
I-5B,20170530,S,4-7PM,716939,45.1764706
I-5B,20170602,S,4-7PM,716939,47.4691689
I-5B,20170612,S,4-7PM,716939,43.5038961
I-5B,20170614,S,4-7PM,716939,42.5188172
I-5B,20170616,S,4-7PM,716939,40.729443
I-5B,20160530,S,4-7PM,716940,66.4734043
I-5B,20160602,S,4-7PM,716940,37.2261146
I-5B,20160614,S,4-7PM,716940,39.6470588
I-5B,20160616,S,4-7PM,716940,43.7322835
I-5B,20170530,S,4-7PM,716940,53.3957219
I-5B,20170602,S,4-7PM,716940,51.1206434
I-5B,20170612,S,4-7PM,716940,50.3584416
I-5B,20170614,S,4-7PM,716940,49.8629032
I-5B,20170616,S,4-7PM,716940,46.2440318
I-5B,20160530,S,4-7PM,718085,0
I-5B,20160602,S,4-7PM,718085,0
I-5B,20160614,S,4-7PM,718085,0
I-5B,20160616,S,4-7PM,718085,0
I-5B,20170530,S,4-7PM,718085,11.4625668
I-5B,20170602,S,4-7PM,718085,0
I-5B,20170612,S,4-7PM,718085,0
I-5B,20170614,S,4-7PM,718085,0
I-5B,20170616,S,4-7PM,718085,0
I-5B,20160530,S,4-7PM,718364,67.9521277
I-5B,20160602,S,4-7PM,718364,20.0573248
I-5B,20160614,S,4-7PM,718364,16.4037433
I-5B,20160616,S,4-7PM,718364,16.1023622
I-5B,20170530,S,4-7PM,718364,13.7860963
I-5B,20170602,S,4-7PM,718364,0
I-5B,20170612,S,4-7PM,718364,0
I-5B,20170614,S,4-7PM,718364,0
I-5B,20170616,S,4-7PM,718364,0
I-5B,20160531,S,4-7PM,759700,27.6947368
I-5B,20160603,S,4-7PM,759700,21.9
I-5B,20160613,S,4-7PM,759700,16.7328042
I-5B,20160615,S,4-7PM,759700,8.33421053
I-5B,20160617,S,4-7PM,759700,19.904
I-5B,20170529,S,4-7PM,759700,70
I-5B,20170531,S,4-7PM,759700,70
I-5B,20170601,S,4-7PM,759700,69.7008547
I-5B,20170613,S,4-7PM,759700,70
I-5B,20170615,S,4-7PM,759700,70
I-5B,20160530,S,4-7PM,759707,67.893617
I-5B,20160602,S,4-7PM,759707,27.6369427
I-5B,20160614,S,4-7PM,759707,11.7058824
I-5B,20160616,S,4-7PM,759707,15.5144357
I-5B,20170530,S,4-7PM,759707,70
I-5B,20170602,S,4-7PM,759707,70
I-5B,20170612,S,4-7PM,759707,70
I-5B,20170614,S,4-7PM,759707,70
I-5B,20170616,S,4-7PM,759707,70
I-5B,20160530,S,4-7PM,763980,29.9015957
I-5B,20160602,S,4-7PM,763980,7.35031847
I-5B,20160614,S,4-7PM,763980,8.81283422
I-5B,20160616,S,4-7PM,763980,6.99737533
I-5B,20170530,S,4-7PM,763980,13.5588235
I-5B,20170602,S,4-7PM,763980,13.1260054
I-5B,20170612,S,4-7PM,763980,11.1298701
I-5B,20170614,S,4-7PM,763980,12.0913978
I-5B,20170616,S,4-7PM,763980,10.2254642
I-5B,20160531,S,4-7PM,763990,0
I-5B,20160603,S,4-7PM,763990,11.6789474
I-5B,20160613,S,4-7PM,763990,16.5978836
I-5B,20160615,S,4-7PM,763990,15.7157895
I-5B,20160617,S,4-7PM,763990,12.528
I-5B,20170529,S,4-7PM,763990,46.4837093
I-5B,20170531,S,4-7PM,763990,33.490566
I-5B,20170601,S,4-7PM,763990,29.3888889
I-5B,20170613,S,4-7PM,763990,28.5089059
I-5B,20170615,S,4-7PM,763990,29.5638298
I-5B,20160530,S,4-7PM,768523,63.4335106
I-5B,20160602,S,4-7PM,768523,25.8057325
I-5B,20160614,S,4-7PM,768523,24.7326203
I-5B,20160616,S,4-7PM,768523,20.6194226
I-5B,20170530,S,4-7PM,768523,20.7459893
I-5B,20170602,S,4-7PM,768523,19.6997319
I-5B,20170612,S,4-7PM,768523,18.6961039
I-5B,20170614,S,4-7PM,768523,20.0349462
I-5B,20170616,S,4-7PM,768523,16.8779841
I-5B,20160531,S,4-7PM,715929,31.4263158
I-5B,20160603,S,4-7PM,715929,26.8447368
I-5B,20160613,S,4-7PM,715929,29.6772487
I-5B,20160615,S,4-7PM,715929,27.5105263
I-5B,20160617,S,4-7PM,715929,24.936
I-5B,20170529,S,4-7PM,715929,62.2932331
I-5B,20170531,S,4-7PM,715929,29.1293801
I-5B,20170601,S,4-7PM,715929,31.6111111
I-5B,20170613,S,4-7PM,715929,25.3053435
I-5B,20170615,S,4-7PM,715929,23.5638298
I-5B,20160531,S,4-7PM,715947,0
I-5B,20160603,S,4-7PM,715947,0
I-5B,20160613,S,4-7PM,715947,0
I-5B,20160615,S,4-7PM,715947,0
I-5B,20160617,S,4-7PM,715947,0
I-5B,20170529,S,4-7PM,715947,65.8621554
I-5B,20170531,S,4-7PM,715947,14.245283
I-5B,20170601,S,4-7PM,715947,20.9273504
I-5B,20170613,S,4-7PM,715947,0
I-5B,20170615,S,4-7PM,715947,0
I-5B,20160530,S,4-7PM,716895,13.8031915
I-5B,20160602,S,4-7PM,716895,3.53503185
I-5B,20160614,S,4-7PM,716895,9.52406417
I-5B,20160616,S,4-7PM,716895,5.92650919
I-5B,20170530,S,4-7PM,716895,15.0053476
I-5B,20170602,S,4-7PM,716895,12.7962466
I-5B,20170612,S,4-7PM,716895,12.2935065
I-5B,20170614,S,4-7PM,716895,14.5564516
I-5B,20170616,S,4-7PM,716895,12.9124668
I-5B,20160530,S,4-7PM,716916,0
I-5B,20160602,S,4-7PM,716916,36.3057325
I-5B,20160614,S,4-7PM,716916,45.2352941
I-5B,20160616,S,4-7PM,716916,33.3805774
I-5B,20170530,S,4-7PM,716916,33.8877005
I-5B,20170602,S,4-7PM,716916,33.4557641
I-5B,20170612,S,4-7PM,716916,27.4155844
I-5B,20170614,S,4-7PM,716916,34.0268817
I-5B,20170616,S,4-7PM,716916,33.0689655
I-5B,20160530,S,4-7PM,716918,0
I-5B,20160602,S,4-7PM,716918,6.05414013
I-5B,20160614,S,4-7PM,716918,11.6203209
I-5B,20160616,S,4-7PM,716918,4.51968504
I-5B,20170530,S,4-7PM,716918,20.4090909
I-5B,20170602,S,4-7PM,716918,20.1179625
I-5B,20170612,S,4-7PM,716918,16.7454545
I-5B,20170614,S,4-7PM,716918,20.2553763
I-5B,20170616,S,4-7PM,716918,18.1564987
I-5B,20160531,S,4-7PM,716920,5.26052632
I-5B,20160603,S,4-7PM,716920,3.53157895
I-5B,20160613,S,4-7PM,716920,4.02116402
I-5B,20160615,S,4-7PM,716920,3.06842105
I-5B,20160617,S,4-7PM,716920,2.176
I-5B,20170529,S,4-7PM,716920,33.7669173
I-5B,20170531,S,4-7PM,716920,11.7061995
I-5B,20170601,S,4-7PM,716920,11.9487179
I-5B,20170613,S,4-7PM,716920,9.3307888
I-5B,20170615,S,4-7PM,716920,8.08510638
I-5B,20160531,S,4-7PM,716922,22.6026316
I-5B,20160603,S,4-7PM,716922,21.8447368
I-5B,20160613,S,4-7PM,716922,22.8227513
I-5B,20160615,S,4-7PM,716922,18.3394737
I-5B,20160617,S,4-7PM,716922,17.8266667
I-5B,20170529,S,4-7PM,716922,0
I-5B,20170531,S,4-7PM,716922,0
I-5B,20170601,S,4-7PM,716922,0
I-5B,20170613,S,4-7PM,716922,0
I-5B,20170615,S,4-7PM,716922,0
I-5B,20160531,S,4-7PM,716924,20.5184211
I-5B,20160603,S,4-7PM,716924,17.6763158
I-5B,20160613,S,4-7PM,716924,20.5714286
I-5B,20160615,S,4-7PM,716924,13.9342105
I-5B,20160617,S,4-7PM,716924,14.4986667
I-5B,20170529,S,4-7PM,716924,0
I-5B,20170531,S,4-7PM,716924,0
I-5B,20170601,S,4-7PM,716924,0
I-5B,20170613,S,4-7PM,716924,0
I-5B,20170615,S,4-7PM,716924,0
I-5B,20160531,S,4-7PM,716928,23.5315789
I-5B,20160603,S,4-7PM,716928,21.0368421
I-5B,20160613,S,4-7PM,716928,21.042328
I-5B,20160615,S,4-7PM,716928,13.5421053
I-5B,20160617,S,4-7PM,716928,18.44
I-5B,20170529,S,4-7PM,716928,63.6090226
I-5B,20170531,S,4-7PM,716928,13.5363881
I-5B,20170601,S,4-7PM,716928,16.9957265
I-5B,20170613,S,4-7PM,716928,11.8625954
I-5B,20170615,S,4-7PM,716928,11.0319149
I-5B,20160530,S,4-7PM,716930,65.0345745
I-5B,20160602,S,4-7PM,716930,15.977707
I-5B,20160614,S,4-7PM,716930,11.7780749
I-5B,20160616,S,4-7PM,716930,12.1496063
I-5B,20170530,S,4-7PM,716930,10.3074866
I-5B,20170602,S,4-7PM,716930,11.6541555
I-5B,20170612,S,4-7PM,716930,12.8415584
I-5B,20170614,S,4-7PM,716930,10.3575269
I-5B,20170616,S,4-7PM,716930,9.94960212
I-5B,20160530,S,4-7PM,716934,58.3643617
I-5B,20160602,S,4-7PM,716934,18.044586
I-5B,20160614,S,4-7PM,716934,13.802139
I-5B,20160616,S,4-7PM,716934,14.847769
I-5B,20170530,S,4-7PM,716934,12.2700535
I-5B,20170602,S,4-7PM,716934,15.9517426
I-5B,20170612,S,4-7PM,716934,15.3922078
I-5B,20170614,S,4-7PM,716934,11.9274194
I-5B,20170616,S,4-7PM,716934,15.994695
I-5B,20160530,S,4-7PM,716936,0
I-5B,20160602,S,4-7PM,716936,0
I-5B,20160614,S,4-7PM,716936,0
I-5B,20160616,S,4-7PM,716936,0
I-5B,20170530,S,4-7PM,716936,70
I-5B,20170602,S,4-7PM,716936,0
I-5B,20170612,S,4-7PM,716936,0
I-5B,20170614,S,4-7PM,716936,0
I-5B,20170616,S,4-7PM,716936,0
I-5B,20160530,S,4-7PM,716938,0
I-5B,20160602,S,4-7PM,716938,0
I-5B,20160614,S,4-7PM,716938,0
I-5B,20160616,S,4-7PM,716938,0
I-5B,20170530,S,4-7PM,716938,0
I-5B,20170602,S,4-7PM,716938,0
I-5B,20170612,S,4-7PM,716938,0
I-5B,20170614,S,4-7PM,716938,0
I-5B,20170616,S,4-7PM,716938,0
I-5B,20160531,S,4-7PM,716939,49.9473684
I-5B,20160603,S,4-7PM,716939,41.9078947
I-5B,20160613,S,4-7PM,716939,55.952381
I-5B,20160615,S,4-7PM,716939,34.2131579
I-5B,20160617,S,4-7PM,716939,39.9946667
I-5B,20170529,S,4-7PM,716939,51.5513784
I-5B,20170531,S,4-7PM,716939,46.703504
I-5B,20170601,S,4-7PM,716939,42.3290598
I-5B,20170613,S,4-7PM,716939,37.8193384
I-5B,20170615,S,4-7PM,716939,36.9361702
I-5B,20160531,S,4-7PM,716940,57.9605263
I-5B,20160603,S,4-7PM,716940,42.0894737
I-5B,20160613,S,4-7PM,716940,60.2275132
I-5B,20160615,S,4-7PM,716940,38.2526316
I-5B,20160617,S,4-7PM,716940,40.24
I-5B,20170529,S,4-7PM,716940,61.6541353
I-5B,20170531,S,4-7PM,716940,58.8975741
I-5B,20170601,S,4-7PM,716940,44.5
I-5B,20170613,S,4-7PM,716940,53.2926209
I-5B,20170615,S,4-7PM,716940,39.8005319
I-5B,20160531,S,4-7PM,718085,0
I-5B,20160603,S,4-7PM,718085,0
I-5B,20160613,S,4-7PM,718085,0
I-5B,20160615,S,4-7PM,718085,0
I-5B,20160617,S,4-7PM,718085,0
I-5B,20170529,S,4-7PM,718085,65.3859649
I-5B,20170531,S,4-7PM,718085,14.3854447
I-5B,20170601,S,4-7PM,718085,18.6581197
I-5B,20170613,S,4-7PM,718085,0
I-5B,20170615,S,4-7PM,718085,0
I-5B,20160531,S,4-7PM,718364,25.9447368
I-5B,20160603,S,4-7PM,718364,23.7894737
I-5B,20160613,S,4-7PM,718364,24.0820106
I-5B,20160615,S,4-7PM,718364,17.6236842
I-5B,20160617,S,4-7PM,718364,20.6293333
I-5B,20170529,S,4-7PM,718364,65.047619
I-5B,20170531,S,4-7PM,718364,17.722372
I-5B,20170601,S,4-7PM,718364,18.7564103
I-5B,20170613,S,4-7PM,718364,0
I-5B,20170615,S,4-7PM,718364,0
I-5B,20160530,S,4-7PM,759700,59.9574468
I-5B,20160602,S,4-7PM,759700,19.6305732
I-5B,20160614,S,4-7PM,759700,8.87433155
I-5B,20160616,S,4-7PM,759700,10.656168
I-5B,20170530,S,4-7PM,759700,70
I-5B,20170602,S,4-7PM,759700,70
I-5B,20170612,S,4-7PM,759700,70
I-5B,20170614,S,4-7PM,759700,70
I-5B,20170616,S,4-7PM,759700,70
I-5B,20160531,S,4-7PM,759707,36.6184211
I-5B,20160603,S,4-7PM,759707,26.9763158
I-5B,20160613,S,4-7PM,759707,15.005291
I-5B,20160615,S,4-7PM,759707,10.8052632
I-5B,20160617,S,4-7PM,759707,24.4666667
I-5B,20170529,S,4-7PM,759707,70
I-5B,20170531,S,4-7PM,759707,70
I-5B,20170601,S,4-7PM,759707,69.7008547
I-5B,20170613,S,4-7PM,759707,70
I-5B,20170615,S,4-7PM,759707,70
I-5B,20160531,S,4-7PM,763980,13.0605263
I-5B,20160603,S,4-7PM,763980,8.76052632
I-5B,20160613,S,4-7PM,763980,12.7830688
I-5B,20160615,S,4-7PM,763980,8.75789474
I-5B,20160617,S,4-7PM,763980,6.52533333
I-5B,20170529,S,4-7PM,763980,50.9699248
I-5B,20170531,S,4-7PM,763980,16.3557951
I-5B,20170601,S,4-7PM,763980,16.5897436
I-5B,20170613,S,4-7PM,763980,11.0483461
I-5B,20170615,S,4-7PM,763980,10.4042553
I-5B,20160530,S,4-7PM,763990,0
I-5B,20160602,S,4-7PM,763990,13.8598726
I-5B,20160614,S,4-7PM,763990,21.7486631
I-5B,20160616,S,4-7PM,763990,11.6771654
I-5B,20170530,S,4-7PM,763990,28.1871658
I-5B,20170602,S,4-7PM,763990,30.6487936
I-5B,20170612,S,4-7PM,763990,25.0441558
I-5B,20170614,S,4-7PM,763990,29.7526882
I-5B,20170616,S,4-7PM,763990,28.8541114
I-5B,20160531,S,4-7PM,768523,25.8710526
I-5B,20160603,S,4-7PM,768523,23.5289474
I-5B,20160613,S,4-7PM,768523,27.2671958
I-5B,20160615,S,4-7PM,768523,22.5710526
I-5B,20160617,S,4-7PM,768523,21.344
I-5B,20170529,S,4-7PM,768523,61.8922306
I-5B,20170531,S,4-7PM,768523,24.8598383
I-5B,20170601,S,4-7PM,768523,25.2435897
I-5B,20170613,S,4-7PM,768523,21.0737913
I-5B,20170615,S,4-7PM,768523,19.337766
