segment,date,direction,time,link,speed
SR-101,20170616,N,7-9AM,717469,57.49466192
SR-101,20160531,N,7-9AM,717473,70
SR-101,20160601,N,7-9AM,717473,70
SR-101,20160603,N,7-9AM,717473,70
SR-101,20160613,N,7-9AM,717473,70
SR-101,20160615,N,7-9AM,717473,70
SR-101,20160617,N,7-9AM,717473,69.75524476
SR-101,20170529,N,7-9AM,717473,68.80872483
SR-101,20170531,N,7-9AM,717473,62.04642857
SR-101,20170601,N,7-9AM,717473,61.56491228
SR-101,20170613,N,7-9AM,717473,62.53559322
SR-101,20170615,N,7-9AM,717473,63.86738351
SR-101,20160531,N,7-9AM,717480,60.41489362
SR-101,20160601,N,7-9AM,717480,69.75524476
SR-101,20160603,N,7-9AM,717480,63.80918728
SR-101,20160613,N,7-9AM,717480,66.48106061
SR-101,20160615,N,7-9AM,717480,69.75177305
SR-101,20160617,N,7-9AM,717480,70
SR-101,20170529,N,7-9AM,717480,68.53691275
SR-101,20170531,N,7-9AM,717480,64.64642857
SR-101,20170601,N,7-9AM,717480,66.03859649
SR-101,20170613,N,7-9AM,717480,66.4440678
SR-101,20170615,N,7-9AM,717480,66.98566308
SR-101,20160530,N,7-9AM,717483,65.25088339
SR-101,20160602,N,7-9AM,717483,59.71544715
SR-101,20160616,N,7-9AM,717483,59.1584507
SR-101,20170530,N,7-9AM,717483,58.3630363
SR-101,20170602,N,7-9AM,717483,58.74822695
SR-101,20170612,N,7-9AM,717483,59.11564626
SR-101,20170614,N,7-9AM,717483,60.41414141
SR-101,20170616,N,7-9AM,717483,56.36654804
SR-101,20160531,N,7-9AM,717491,66.56382979
SR-101,20160601,N,7-9AM,717491,67.04195804
SR-101,20160603,N,7-9AM,717491,66.85159011
SR-101,20160613,N,7-9AM,717491,66.15151515
SR-101,20160615,N,7-9AM,717491,67.19858156
SR-101,20160617,N,7-9AM,717491,66.1993007
SR-101,20170529,N,7-9AM,717491,68.83892617
SR-101,20170531,N,7-9AM,717491,68.94285714
SR-101,20170601,N,7-9AM,717491,68.90526316
SR-101,20170613,N,7-9AM,717491,67.77288136
SR-101,20170615,N,7-9AM,717491,68.60215054
SR-101,20160530,N,7-9AM,717492,62.82685512
SR-101,20160602,N,7-9AM,717492,68.29268293
SR-101,20160616,N,7-9AM,717492,67.28873239
SR-101,20170530,N,7-9AM,717492,32.03960396
SR-101,20170602,N,7-9AM,717492,47.35106383
SR-101,20170612,N,7-9AM,717492,47.72789116
SR-101,20170614,N,7-9AM,717492,52.88215488
SR-101,20170616,N,7-9AM,717492,51.65836299
SR-101,20160531,N,7-9AM,717497,67.26950355
SR-101,20160601,N,7-9AM,717497,69.02097902
SR-101,20160603,N,7-9AM,717497,69.01060071
SR-101,20160613,N,7-9AM,717497,67.08333333
SR-101,20160615,N,7-9AM,717497,69.0070922
SR-101,20160617,N,7-9AM,717497,67.7972028
SR-101,20170529,N,7-9AM,717497,65.23154362
SR-101,20170531,N,7-9AM,717497,25.84285714
SR-101,20170601,N,7-9AM,717497,31.58947368
SR-101,20170613,N,7-9AM,717497,38.16949153
SR-101,20170615,N,7-9AM,717497,52.92114695
SR-101,20160530,N,7-9AM,717498,67.27915194
SR-101,20160602,N,7-9AM,717498,69.71544715
SR-101,20160616,N,7-9AM,717498,69.50704225
SR-101,20170530,N,7-9AM,717498,0
SR-101,20170602,N,7-9AM,717498,0
SR-101,20170612,N,7-9AM,717498,43.91496599
SR-101,20170614,N,7-9AM,717498,42.66666667
SR-101,20170616,N,7-9AM,717498,59.16725979
SR-101,20160531,N,7-9AM,717501,69.5035461
SR-101,20160601,N,7-9AM,717501,70
SR-101,20160603,N,7-9AM,717501,69.01060071
SR-101,20160613,N,7-9AM,717501,68.93939394
SR-101,20160615,N,7-9AM,717501,0
SR-101,20160617,N,7-9AM,717501,69.75524476
SR-101,20170529,N,7-9AM,717501,69.29530201
SR-101,20170531,N,7-9AM,717501,69.75
SR-101,20170601,N,7-9AM,717501,70
SR-101,20170613,N,7-9AM,717501,69.52542373
SR-101,20170615,N,7-9AM,717501,68.74551971
SR-101,20160530,N,7-9AM,717502,69.75265018
SR-101,20160602,N,7-9AM,717502,69.43089431
SR-101,20160616,N,7-9AM,717502,69.75352113
SR-101,20170530,N,7-9AM,717502,70
SR-101,20170602,N,7-9AM,717502,70
SR-101,20170612,N,7-9AM,717502,69.52380952
SR-101,20170614,N,7-9AM,717502,70
SR-101,20170616,N,7-9AM,717502,70
SR-101,20160531,N,7-9AM,717510,69.75177305
SR-101,20160601,N,7-9AM,717510,69.51048951
SR-101,20160603,N,7-9AM,717510,69.75265018
SR-101,20160613,N,7-9AM,717510,68.93939394
SR-101,20160615,N,7-9AM,717510,69.5035461
SR-101,20160617,N,7-9AM,717510,70
SR-101,20170529,N,7-9AM,717510,69.76510067
SR-101,20170531,N,7-9AM,717510,70
SR-101,20170601,N,7-9AM,717510,69.50877193
SR-101,20170613,N,7-9AM,717510,68.81355932
SR-101,20170615,N,7-9AM,717510,69.74910394
SR-101,20160530,N,7-9AM,717513,65.97879859
SR-101,20160602,N,7-9AM,717513,33.75609756
SR-101,20160616,N,7-9AM,717513,37.16901408
SR-101,20170530,N,7-9AM,717513,70
SR-101,20170602,N,7-9AM,717513,69.75177305
SR-101,20170612,N,7-9AM,717513,69.28571429
SR-101,20170614,N,7-9AM,717513,70
SR-101,20170616,N,7-9AM,717513,70
SR-101,20160530,N,7-9AM,717515,67.59717314
SR-101,20160602,N,7-9AM,717515,45.54878049
SR-101,20160616,N,7-9AM,717515,47.04225352
SR-101,20170530,N,7-9AM,717515,70
SR-101,20170602,N,7-9AM,717515,69.75177305
SR-101,20170612,N,7-9AM,717515,69.76190476
SR-101,20170614,N,7-9AM,717515,70
SR-101,20170616,N,7-9AM,717515,69.75088968
SR-101,20160530,N,7-9AM,717517,68.81978799
SR-101,20160602,N,7-9AM,717517,45.18292683
SR-101,20160616,N,7-9AM,717517,44.76408451
SR-101,20170530,N,7-9AM,717517,69.5379538
SR-101,20170602,N,7-9AM,717517,69.75177305
SR-101,20170612,N,7-9AM,717517,69.28571429
SR-101,20170614,N,7-9AM,717517,70
SR-101,20170616,N,7-9AM,717517,70
SR-101,20160530,N,7-9AM,717519,65.03533569
SR-101,20160602,N,7-9AM,717519,38.78861789
SR-101,20160616,N,7-9AM,717519,45.13028169
SR-101,20170530,N,7-9AM,717519,0
SR-101,20170602,N,7-9AM,717519,0
SR-101,20170612,N,7-9AM,717519,68.0952381
SR-101,20170614,N,7-9AM,717519,68.35016835
SR-101,20170616,N,7-9AM,717519,68.25622776
SR-101,20160530,N,7-9AM,717522,63.52650177
SR-101,20160602,N,7-9AM,717522,33.30487805
SR-101,20160616,N,7-9AM,717522,35.37323944
SR-101,20170530,N,7-9AM,717522,70
SR-101,20170602,N,7-9AM,717522,0
SR-101,20170612,N,7-9AM,717522,0
SR-101,20170614,N,7-9AM,717522,0
SR-101,20170616,N,7-9AM,717522,70
SR-101,20160530,N,7-9AM,718141,64.29328622
SR-101,20160602,N,7-9AM,718141,65.80081301
SR-101,20160616,N,7-9AM,718141,66.60211268
SR-101,20170530,N,7-9AM,718141,0
SR-101,20170602,N,7-9AM,718141,0
SR-101,20170612,N,7-9AM,718141,66.3537415
SR-101,20170614,N,7-9AM,718141,67.55218855
SR-101,20170616,N,7-9AM,718141,67.03202847
SR-101,20160530,N,7-9AM,764760,0
SR-101,20160602,N,7-9AM,764760,0
SR-101,20160616,N,7-9AM,764760,0
SR-101,20170530,N,7-9AM,764760,63.21122112
SR-101,20170602,N,7-9AM,764760,61.73049645
SR-101,20170612,N,7-9AM,764760,64.71088435
SR-101,20170614,N,7-9AM,764760,65.01683502
SR-101,20170616,N,7-9AM,764760,65.21352313
SR-101,20160531,N,7-9AM,764794,67.0212766
SR-101,20160601,N,7-9AM,764794,69.26573427
SR-101,20160603,N,7-9AM,764794,69.25795053
SR-101,20160613,N,7-9AM,764794,68.40909091
SR-101,20160615,N,7-9AM,764794,69.75177305
SR-101,20160617,N,7-9AM,764794,67.55244755
SR-101,20170529,N,7-9AM,764794,66.54026846
SR-101,20170531,N,7-9AM,764794,55.28928571
SR-101,20170601,N,7-9AM,764794,45.42807018
SR-101,20170613,N,7-9AM,764794,53.26440678
SR-101,20170615,N,7-9AM,764794,53.14695341
SR-101,20160531,N,7-9AM,764949,58.14184397
SR-101,20160601,N,7-9AM,764949,57.56293706
SR-101,20160603,N,7-9AM,764949,57.28268551
SR-101,20160613,N,7-9AM,764949,58.64393939
SR-101,20160615,N,7-9AM,764949,58.32269504
SR-101,20160617,N,7-9AM,764949,57.53496503
SR-101,20170529,N,7-9AM,764949,63.77181208
SR-101,20170531,N,7-9AM,764949,56.89285714
SR-101,20170601,N,7-9AM,764949,59.09824561
SR-101,20170613,N,7-9AM,764949,58.11525424
SR-101,20170615,N,7-9AM,764949,58.58422939
SR-101,20160530,N,7-9AM,765099,0
SR-101,20160602,N,7-9AM,765099,0
SR-101,20160616,N,7-9AM,765099,0
SR-101,20170530,N,7-9AM,765099,0
SR-101,20170602,N,7-9AM,765099,0
SR-101,20170612,N,7-9AM,765099,0
SR-101,20170614,N,7-9AM,765099,0
SR-101,20170616,N,7-9AM,765099,0
SR-101,20160531,N,7-9AM,765164,70
SR-101,20160601,N,7-9AM,765164,70
SR-101,20160603,N,7-9AM,765164,7.667844523
SR-101,20160613,N,7-9AM,765164,70
SR-101,20160615,N,7-9AM,765164,70
SR-101,20160617,N,7-9AM,765164,70
SR-101,20170529,N,7-9AM,765164,0
SR-101,20170531,N,7-9AM,765164,0
SR-101,20170601,N,7-9AM,765164,0
SR-101,20170613,N,7-9AM,765164,49.42372881
SR-101,20170615,N,7-9AM,765164,47.55555556
SR-101,20160530,N,7-9AM,765176,0
SR-101,20160602,N,7-9AM,765176,0
SR-101,20160616,N,7-9AM,765176,0
SR-101,20170530,N,7-9AM,765176,66.21452145
SR-101,20170602,N,7-9AM,765176,66.19148936
SR-101,20170612,N,7-9AM,765176,66.47959184
SR-101,20170614,N,7-9AM,765176,67.2962963
SR-101,20170616,N,7-9AM,765176,66.59430605
SR-101,20160530,N,7-9AM,768469,0
SR-101,20160602,N,7-9AM,768469,0
SR-101,20160616,N,7-9AM,768469,0
SR-101,20170530,N,7-9AM,768469,0
SR-101,20170602,N,7-9AM,768469,0
SR-101,20170612,N,7-9AM,768469,61.43197279
SR-101,20170614,N,7-9AM,768469,64.36026936
SR-101,20170616,N,7-9AM,768469,62.96797153
SR-101,20160531,N,7-9AM,769346,70
SR-101,20160601,N,7-9AM,769346,70
SR-101,20160603,N,7-9AM,769346,70
SR-101,20160613,N,7-9AM,769346,70
SR-101,20160615,N,7-9AM,769346,70
SR-101,20160617,N,7-9AM,769346,70
SR-101,20170529,N,7-9AM,769346,57.83892617
SR-101,20170531,N,7-9AM,769346,26.21071429
SR-101,20170601,N,7-9AM,769346,28.98947368
SR-101,20170613,N,7-9AM,769346,34.6440678
SR-101,20170615,N,7-9AM,769346,44.6702509
SR-101,20160530,N,7-9AM,769358,70
SR-101,20160602,N,7-9AM,769358,70
SR-101,20160616,N,7-9AM,769358,70
SR-101,20170530,N,7-9AM,769358,70
SR-101,20170602,N,7-9AM,769358,70
SR-101,20170612,N,7-9AM,769358,70
SR-101,20170614,N,7-9AM,769358,70
SR-101,20170616,N,7-9AM,769358,70
SR-101,20160530,N,7-9AM,769372,70
SR-101,20160602,N,7-9AM,769372,70
SR-101,20160616,N,7-9AM,769372,70
SR-101,20170530,N,7-9AM,769372,57.7359736
SR-101,20170602,N,7-9AM,769372,57.29432624
SR-101,20170612,N,7-9AM,769372,57.34353741
SR-101,20170614,N,7-9AM,769372,59.25252525
SR-101,20170616,N,7-9AM,769372,55.51245552
SR-101,20160530,N,7-9AM,769389,68.26855124
SR-101,20160602,N,7-9AM,769389,70
SR-101,20160616,N,7-9AM,769389,68.52112676
SR-101,20170530,N,7-9AM,769389,0
SR-101,20170602,N,7-9AM,769389,0
SR-101,20170612,N,7-9AM,769389,64.75510204
SR-101,20170614,N,7-9AM,769389,65.69360269
SR-101,20170616,N,7-9AM,769389,63.57295374
SR-101,20160530,N,7-9AM,769402,64.46289753
SR-101,20160602,N,7-9AM,769402,58.76422764
SR-101,20160616,N,7-9AM,769402,57.64084507
SR-101,20170530,N,7-9AM,769402,0
SR-101,20170602,N,7-9AM,769402,0
SR-101,20170612,N,7-9AM,769402,59.68707483
SR-101,20170614,N,7-9AM,769402,60.54545455
SR-101,20170616,N,7-9AM,769402,56.39501779
SR-101,20160531,N,7-9AM,769418,58.9822695
SR-101,20160601,N,7-9AM,769418,58.18181818
SR-101,20160603,N,7-9AM,769418,57.67137809
SR-101,20160613,N,7-9AM,769418,59.84090909
SR-101,20160615,N,7-9AM,769418,0
SR-101,20160617,N,7-9AM,769418,0
SR-101,20170529,N,7-9AM,769418,64.61409396
SR-101,20170531,N,7-9AM,769418,30.06071429
SR-101,20170601,N,7-9AM,769418,36.68421053
SR-101,20170613,N,7-9AM,769418,35.23050847
SR-101,20170615,N,7-9AM,769418,33.41218638
SR-101,20160530,N,7-9AM,769431,70
SR-101,20160602,N,7-9AM,769431,70
SR-101,20160616,N,7-9AM,769431,70
SR-101,20170530,N,7-9AM,769431,70
SR-101,20170602,N,7-9AM,769431,70
SR-101,20170612,N,7-9AM,769431,70
SR-101,20170614,N,7-9AM,769431,70
SR-101,20170616,N,7-9AM,769431,70
SR-101,20160531,N,7-9AM,769443,70
SR-101,20160601,N,7-9AM,769443,70
SR-101,20160603,N,7-9AM,769443,69.75265018
SR-101,20160613,N,7-9AM,769443,70
SR-101,20160615,N,7-9AM,769443,70
SR-101,20160617,N,7-9AM,769443,69.16433566
SR-101,20170529,N,7-9AM,769443,65.67114094
SR-101,20170531,N,7-9AM,769443,27.43571429
SR-101,20170601,N,7-9AM,769443,30.41754386
SR-101,20170613,N,7-9AM,769443,31.0779661
SR-101,20170615,N,7-9AM,769443,40.50537634
SR-101,20160531,N,7-9AM,769467,70
SR-101,20160601,N,7-9AM,769467,70
SR-101,20160603,N,7-9AM,769467,70
SR-101,20160613,N,7-9AM,769467,70
SR-101,20160615,N,7-9AM,769467,69.75177305
SR-101,20160617,N,7-9AM,769467,70
SR-101,20170529,N,7-9AM,769467,66.22147651
SR-101,20170531,N,7-9AM,769467,32.525
SR-101,20170601,N,7-9AM,769467,42.98245614
SR-101,20170613,N,7-9AM,769467,47.81016949
SR-101,20170615,N,7-9AM,769467,54.28673835
SR-101,20160531,N,7-9AM,772168,0
SR-101,20160601,N,7-9AM,772168,0
SR-101,20160603,N,7-9AM,772168,0
SR-101,20160613,N,7-9AM,772168,0
SR-101,20160615,N,7-9AM,772168,0
SR-101,20160617,N,7-9AM,772168,0
SR-101,20170529,N,7-9AM,772168,0
SR-101,20170531,N,7-9AM,772168,0
SR-101,20170601,N,7-9AM,772168,0
SR-101,20170613,N,7-9AM,772168,0
SR-101,20170615,N,7-9AM,772168,0
SR-101,20160530,N,7-9AM,772178,0
SR-101,20160602,N,7-9AM,772178,0
SR-101,20160616,N,7-9AM,772178,0
SR-101,20170530,N,7-9AM,772178,53.64686469
SR-101,20170602,N,7-9AM,772178,41.33333333
SR-101,20170612,N,7-9AM,772178,57.70408163
SR-101,20170614,N,7-9AM,772178,41.7003367
SR-101,20170616,N,7-9AM,772178,57.32740214
SR-101,20160530,N,7-9AM,772596,70
SR-101,20160602,N,7-9AM,772596,70
SR-101,20160616,N,7-9AM,772596,70
SR-101,20170530,N,7-9AM,772596,50.09570957
SR-101,20170602,N,7-9AM,772596,37.79787234
SR-101,20170612,N,7-9AM,772596,53.78231293
SR-101,20170614,N,7-9AM,772596,34.66329966
SR-101,20170616,N,7-9AM,772596,52.73309609
SR-101,20160531,N,7-9AM,772609,47.4787234
SR-101,20160601,N,7-9AM,772609,45.84615385
SR-101,20160603,N,7-9AM,772609,40.09893993
SR-101,20160613,N,7-9AM,772609,44.57954545
SR-101,20160615,N,7-9AM,772609,49.11702128
SR-101,20160617,N,7-9AM,772609,48.84615385
SR-101,20170529,N,7-9AM,772609,68.12080537
SR-101,20170531,N,7-9AM,772609,68.25
SR-101,20170601,N,7-9AM,772609,69.01754386
SR-101,20170613,N,7-9AM,772609,69.28813559
SR-101,20170615,N,7-9AM,772609,69.24731183
SR-101,20160530,N,7-9AM,773023,54.93286219
SR-101,20160602,N,7-9AM,773023,17.4796748
SR-101,20160616,N,7-9AM,773023,14.82746479
SR-101,20170530,N,7-9AM,773023,0
SR-101,20170602,N,7-9AM,773023,15.65248227
SR-101,20170612,N,7-9AM,773023,15.13945578
SR-101,20170614,N,7-9AM,773023,9.95959596
SR-101,20170616,N,7-9AM,773023,9.014234875
SR-101,20160530,S,7-9AM,716328,68.4028269
SR-101,20160602,S,7-9AM,716328,57.1869919
SR-101,20160616,S,7-9AM,716328,51.3873239
SR-101,20170530,S,7-9AM,716328,0
SR-101,20170602,S,7-9AM,716328,54.6666667
SR-101,20170612,S,7-9AM,716328,50.1292517
SR-101,20170614,S,7-9AM,716328,49.3905724
SR-101,20170616,S,7-9AM,716328,26.7686833
SR-101,20160530,S,7-9AM,716331,70
SR-101,20160602,S,7-9AM,716331,70
SR-101,20160616,S,7-9AM,716331,69.7535211
SR-101,20170530,S,7-9AM,716331,0
SR-101,20170602,S,7-9AM,716331,0
SR-101,20170612,S,7-9AM,716331,0
SR-101,20170614,S,7-9AM,716331,0
SR-101,20170616,S,7-9AM,716331,0
SR-101,20160530,S,7-9AM,716339,67.5936396
SR-101,20160602,S,7-9AM,716339,13.3617886
SR-101,20160616,S,7-9AM,716339,12.7852113
SR-101,20170530,S,7-9AM,716339,0
SR-101,20170602,S,7-9AM,716339,12.3191489
SR-101,20170612,S,7-9AM,716339,11.5510204
SR-101,20170614,S,7-9AM,716339,11.6430976
SR-101,20170616,S,7-9AM,716339,5.74021352
SR-101,20160530,S,7-9AM,717446,68.5371025
SR-101,20160602,S,7-9AM,717446,31.9186992
SR-101,20160616,S,7-9AM,717446,28.5739437
SR-101,20170530,S,7-9AM,717446,0
SR-101,20170602,S,7-9AM,717446,24.2624113
SR-101,20170612,S,7-9AM,717446,22.207483
SR-101,20170614,S,7-9AM,717446,23.4478114
SR-101,20170616,S,7-9AM,717446,12.3024911
SR-101,20160531,S,7-9AM,717450,32.8014184
SR-101,20160601,S,7-9AM,717450,32.2377622
SR-101,20160603,S,7-9AM,717450,3.85159011
SR-101,20160613,S,7-9AM,717450,28.7386364
SR-101,20160615,S,7-9AM,717450,27.3333333
SR-101,20160617,S,7-9AM,717450,31.4090909
SR-101,20170529,S,7-9AM,717450,0
SR-101,20170531,S,7-9AM,717450,0
SR-101,20170601,S,7-9AM,717450,0
SR-101,20170613,S,7-9AM,717450,22.4779661
SR-101,20170615,S,7-9AM,717450,23.3261649
SR-101,20160530,S,7-9AM,717453,66.0777385
SR-101,20160602,S,7-9AM,717453,19.6544715
SR-101,20160616,S,7-9AM,717453,18.6126761
SR-101,20170530,S,7-9AM,717453,0
SR-101,20170602,S,7-9AM,717453,18.5602837
SR-101,20170612,S,7-9AM,717453,15.4897959
SR-101,20170614,S,7-9AM,717453,15.9393939
SR-101,20170616,S,7-9AM,717453,7.74733096
SR-101,20160531,S,7-9AM,717458,25.0390071
SR-101,20160601,S,7-9AM,717458,23.1993007
SR-101,20160603,S,7-9AM,717458,21.5017668
SR-101,20160613,S,7-9AM,717458,23.4583333
SR-101,20160615,S,7-9AM,717458,13.429078
SR-101,20160617,S,7-9AM,717458,19.2202797
SR-101,20170529,S,7-9AM,717458,68.7818792
SR-101,20170531,S,7-9AM,717458,27.1035714
SR-101,20170601,S,7-9AM,717458,16.3964912
SR-101,20170613,S,7-9AM,717458,16.4372881
SR-101,20170615,S,7-9AM,717458,16.6379928
SR-101,20160531,S,7-9AM,717461,24.5319149
SR-101,20160601,S,7-9AM,717461,14.3951049
SR-101,20160603,S,7-9AM,717461,24.7597173
SR-101,20160613,S,7-9AM,717461,18.9356061
SR-101,20160615,S,7-9AM,717461,13.8262411
SR-101,20160617,S,7-9AM,717461,19.3811189
SR-101,20170529,S,7-9AM,717461,68.5033557
SR-101,20170531,S,7-9AM,717461,34.1214286
SR-101,20170601,S,7-9AM,717461,16.6982456
SR-101,20170613,S,7-9AM,717461,14.0338983
SR-101,20170615,S,7-9AM,717461,14.3691756
SR-101,20160530,S,7-9AM,717462,68.9717314
SR-101,20160602,S,7-9AM,717462,22.4186992
SR-101,20160616,S,7-9AM,717462,28.3415493
SR-101,20170530,S,7-9AM,717462,46.6270627
SR-101,20170602,S,7-9AM,717462,62.429078
SR-101,20170612,S,7-9AM,717462,21.9727891
SR-101,20170614,S,7-9AM,717462,21.8787879
SR-101,20170616,S,7-9AM,717462,21.7117438
SR-101,20160530,S,7-9AM,717466,67.9893993
SR-101,20160602,S,7-9AM,717466,37.6056911
SR-101,20160616,S,7-9AM,717466,44.3309859
SR-101,20170530,S,7-9AM,717466,63.4125413
SR-101,20170602,S,7-9AM,717466,59.2659574
SR-101,20170612,S,7-9AM,717466,30.1530612
SR-101,20170614,S,7-9AM,717466,34.4309764
SR-101,20170616,S,7-9AM,717466,38.2669039
SR-101,20160530,S,7-9AM,717468,67.819788
SR-101,20160602,S,7-9AM,717468,43.3658537
SR-101,20160616,S,7-9AM,717468,44.6161972
SR-101,20170530,S,7-9AM,717468,65.7623762
SR-101,20170602,S,7-9AM,717468,62.9184397
SR-101,20170612,S,7-9AM,717468,34.122449
SR-101,20170614,S,7-9AM,717468,40.9158249
SR-101,20170616,S,7-9AM,717468,42.3950178
SR-101,20160531,S,7-9AM,717472,66.4148936
SR-101,20160601,S,7-9AM,717472,68.013986
SR-101,20160603,S,7-9AM,717472,66.0600707
SR-101,20160613,S,7-9AM,717472,49.1856061
SR-101,20160615,S,7-9AM,717472,48.1666667
SR-101,20160617,S,7-9AM,717472,66.4160839
SR-101,20170529,S,7-9AM,717472,68.8120805
SR-101,20170531,S,7-9AM,717472,67.1857143
SR-101,20170601,S,7-9AM,717472,55.1964912
SR-101,20170613,S,7-9AM,717472,55.6033898
SR-101,20170615,S,7-9AM,717472,57.5376344
SR-101,20160530,S,7-9AM,717479,0
SR-101,20160602,S,7-9AM,717479,0
SR-101,20160616,S,7-9AM,717479,0
SR-101,20170530,S,7-9AM,717479,0
SR-101,20170602,S,7-9AM,717479,0
SR-101,20170612,S,7-9AM,717479,64.7210884
SR-101,20170614,S,7-9AM,717479,65.1952862
SR-101,20170616,S,7-9AM,717479,64.5480427
SR-101,20160531,S,7-9AM,717481,66.0957447
SR-101,20160601,S,7-9AM,717481,66.8146853
SR-101,20160603,S,7-9AM,717481,65.3180212
SR-101,20160613,S,7-9AM,717481,66.9393939
SR-101,20160615,S,7-9AM,717481,67.570922
SR-101,20160617,S,7-9AM,717481,68.8391608
SR-101,20170529,S,7-9AM,717481,68.6543624
SR-101,20170531,S,7-9AM,717481,65.7107143
SR-101,20170601,S,7-9AM,717481,66.4421053
SR-101,20170613,S,7-9AM,717481,67.359322
SR-101,20170615,S,7-9AM,717481,66.2293907
SR-101,20160530,S,7-9AM,717484,67.9681979
SR-101,20160602,S,7-9AM,717484,46.0487805
SR-101,20160616,S,7-9AM,717484,51.8380282
SR-101,20170530,S,7-9AM,717484,55.0066007
SR-101,20170602,S,7-9AM,717484,53.5496454
SR-101,20170612,S,7-9AM,717484,46.6258503
SR-101,20170614,S,7-9AM,717484,47.5892256
SR-101,20170616,S,7-9AM,717484,59.4875445
SR-101,20160530,S,7-9AM,717486,62.6007067
SR-101,20160602,S,7-9AM,717486,28.4634146
SR-101,20160616,S,7-9AM,717486,34.915493
SR-101,20170530,S,7-9AM,717486,0
SR-101,20170602,S,7-9AM,717486,0
SR-101,20170612,S,7-9AM,717486,29.5102041
SR-101,20170614,S,7-9AM,717486,27.7171717
SR-101,20170616,S,7-9AM,717486,42.2313167
SR-101,20160530,S,7-9AM,717488,0
SR-101,20160602,S,7-9AM,717488,0
SR-101,20160616,S,7-9AM,717488,0
SR-101,20170530,S,7-9AM,717488,0
SR-101,20170602,S,7-9AM,717488,0
SR-101,20170612,S,7-9AM,717488,36.1020408
SR-101,20170614,S,7-9AM,717488,27.8720539
SR-101,20170616,S,7-9AM,717488,51.7402135
SR-101,20160531,S,7-9AM,717489,0
SR-101,20160601,S,7-9AM,717489,0
SR-101,20160603,S,7-9AM,717489,0
SR-101,20160613,S,7-9AM,717489,0
SR-101,20160615,S,7-9AM,717489,0
SR-101,20160617,S,7-9AM,717489,12.9685315
SR-101,20170529,S,7-9AM,717489,65.2416107
SR-101,20170531,S,7-9AM,717489,18.4178571
SR-101,20170601,S,7-9AM,717489,22.8947368
SR-101,20170613,S,7-9AM,717489,22.5254237
SR-101,20170615,S,7-9AM,717489,22.8422939
SR-101,20160531,S,7-9AM,717490,20.5283688
SR-101,20160601,S,7-9AM,717490,20.0804196
SR-101,20160603,S,7-9AM,717490,30.9611307
SR-101,20160613,S,7-9AM,717490,30.7613636
SR-101,20160615,S,7-9AM,717490,22.5780142
SR-101,20160617,S,7-9AM,717490,46.3286713
SR-101,20170529,S,7-9AM,717490,68.5201342
SR-101,20170531,S,7-9AM,717490,17.6428571
SR-101,20170601,S,7-9AM,717490,28.3298246
SR-101,20170613,S,7-9AM,717490,22.6067797
SR-101,20170615,S,7-9AM,717490,23.1075269
SR-101,20160530,S,7-9AM,717493,63.5865724
SR-101,20160602,S,7-9AM,717493,18.4268293
SR-101,20160616,S,7-9AM,717493,17.4964789
SR-101,20170530,S,7-9AM,717493,23.4818482
SR-101,20170602,S,7-9AM,717493,41.322695
SR-101,20170612,S,7-9AM,717493,27.0272109
SR-101,20170614,S,7-9AM,717493,34.2558923
SR-101,20170616,S,7-9AM,717493,34.7259786
SR-101,20160530,S,7-9AM,717495,69.0106007
SR-101,20160602,S,7-9AM,717495,69.1463415
SR-101,20160616,S,7-9AM,717495,69.2605634
SR-101,20170530,S,7-9AM,717495,68.3828383
SR-101,20170602,S,7-9AM,717495,69.2553191
SR-101,20170612,S,7-9AM,717495,69.5238095
SR-101,20170614,S,7-9AM,717495,67.8787879
SR-101,20170616,S,7-9AM,717495,69.5017794
SR-101,20160530,S,7-9AM,717499,63.5689046
SR-101,20160602,S,7-9AM,717499,64.0243902
SR-101,20160616,S,7-9AM,717499,63.5915493
SR-101,20170530,S,7-9AM,717499,54.1716172
SR-101,20170602,S,7-9AM,717499,57.7695035
SR-101,20170612,S,7-9AM,717499,57.3265306
SR-101,20170614,S,7-9AM,717499,32.6296296
SR-101,20170616,S,7-9AM,717499,36.7864769
SR-101,20160531,S,7-9AM,717504,70
SR-101,20160601,S,7-9AM,717504,69.5104895
SR-101,20160603,S,7-9AM,717504,69.5053004
SR-101,20160613,S,7-9AM,717504,69.7348485
SR-101,20160615,S,7-9AM,717504,69.5035461
SR-101,20160617,S,7-9AM,717504,70
SR-101,20170529,S,7-9AM,717504,69.0604027
SR-101,20170531,S,7-9AM,717504,69.75
SR-101,20170601,S,7-9AM,717504,70
SR-101,20170613,S,7-9AM,717504,68.8135593
SR-101,20170615,S,7-9AM,717504,69.4982079
SR-101,20160531,S,7-9AM,717508,70
SR-101,20160601,S,7-9AM,717508,70
SR-101,20160603,S,7-9AM,717508,70
SR-101,20160613,S,7-9AM,717508,69.469697
SR-101,20160615,S,7-9AM,717508,70
SR-101,20160617,S,7-9AM,717508,70
SR-101,20170529,S,7-9AM,717508,70
SR-101,20170531,S,7-9AM,717508,70
SR-101,20170601,S,7-9AM,717508,70
SR-101,20170613,S,7-9AM,717508,69.7627119
SR-101,20170615,S,7-9AM,717508,70
SR-101,20160531,S,7-9AM,717511,16.5319149
SR-101,20160601,S,7-9AM,717511,16.0314685
